x-axis,1
second,Volt
+123.6000E-06,+4.8671875000E+00
+123.8000E-06,+4.8671875000E+00
+124.0000E-06,+4.8164062500E+00
+124.2000E-06,+4.9023437500E+00
+124.4000E-06,+4.8632812500E+00
+124.6000E-06,+4.8320312500E+00
+124.8000E-06,+4.8554687500E+00
+125.0000E-06,+4.8828125000E+00
+125.2000E-06,+4.8515625000E+00
+125.4000E-06,+4.8515625000E+00
+125.6000E-06,+4.8750000000E+00
+125.8000E-06,+4.8789062500E+00
+126.0000E-06,+4.8789062500E+00
+126.2000E-06,+4.8945312500E+00
+126.4000E-06,+4.9023437500E+00
+126.6000E-06,+4.9062500000E+00
+126.8000E-06,+4.9062500000E+00
+127.0000E-06,+4.9062500000E+00
+127.2000E-06,+4.9179687500E+00
+127.4000E-06,+4.9023437500E+00
+127.6000E-06,+4.9218750000E+00
+127.8000E-06,+4.9257812500E+00
+128.0000E-06,+4.9218750000E+00
+128.2000E-06,+4.9179687500E+00
+128.4000E-06,+4.9335937500E+00
+128.6000E-06,+4.9453125000E+00
+128.8000E-06,+4.9179687500E+00
+129.0000E-06,+4.9335937500E+00
+129.2000E-06,+4.9531250000E+00
+129.4000E-06,+4.9375000000E+00
+129.6000E-06,+4.9257812500E+00
+129.8000E-06,+4.9570312500E+00
+130.0000E-06,+4.9492187500E+00
+130.2000E-06,+4.9453125000E+00
+130.4000E-06,+4.9531250000E+00
+130.6000E-06,+4.9609375000E+00
+130.8000E-06,+4.9531250000E+00
+131.0000E-06,+4.9609375000E+00
+131.2000E-06,+4.9570312500E+00
+131.4000E-06,+4.9609375000E+00
+131.6000E-06,+4.9726562500E+00
+131.8000E-06,+4.9648437500E+00
+132.0000E-06,+4.9648437500E+00
+132.2000E-06,+4.9765625000E+00
+132.4000E-06,+4.9726562500E+00
+132.6000E-06,+4.9765625000E+00
+132.8000E-06,+4.9765625000E+00
+133.0000E-06,+4.9765625000E+00
+133.2000E-06,+4.9882812500E+00
+133.4000E-06,+4.9843750000E+00
+133.6000E-06,+4.9843750000E+00
+133.8000E-06,+4.9921875000E+00
+134.0000E-06,+4.9882812500E+00
+134.2000E-06,+4.9960937500E+00
+134.4000E-06,+5.0000000000E+00
+134.6000E-06,+4.9921875000E+00
+134.8000E-06,+5.0039062500E+00
+135.0000E-06,+5.0078125000E+00
+135.2000E-06,+5.0039062500E+00
+135.4000E-06,+5.0078125000E+00
+135.6000E-06,+5.0156250000E+00
+135.8000E-06,+5.0195312500E+00
+136.0000E-06,+5.0156250000E+00
+136.2000E-06,+5.0195312500E+00
+136.4000E-06,+5.0234375000E+00
+136.6000E-06,+5.0273437500E+00
+136.8000E-06,+5.0273437500E+00
+137.0000E-06,+5.0273437500E+00
+137.2000E-06,+5.0351562500E+00
+137.4000E-06,+5.0351562500E+00
+137.6000E-06,+5.0390625000E+00
+137.8000E-06,+5.0351562500E+00
+138.0000E-06,+5.0351562500E+00
+138.2000E-06,+5.0429687500E+00
+138.4000E-06,+5.0429687500E+00
+138.6000E-06,+5.0390625000E+00
+138.8000E-06,+5.0507812500E+00
+139.0000E-06,+5.0468750000E+00
+139.2000E-06,+5.0546875000E+00
+139.4000E-06,+5.0507812500E+00
+139.6000E-06,+5.0585937500E+00
+139.8000E-06,+5.0625000000E+00
+140.0000E-06,+5.0625000000E+00
+140.2000E-06,+5.0625000000E+00
+140.4000E-06,+5.0664062500E+00
+140.6000E-06,+5.0664062500E+00
+140.8000E-06,+5.0742187500E+00
+141.0000E-06,+5.0703125000E+00
+141.2000E-06,+5.0703125000E+00
+141.4000E-06,+5.0742187500E+00
+141.6000E-06,+5.0820312500E+00
+141.8000E-06,+5.0781250000E+00
+142.0000E-06,+5.0859375000E+00
+142.2000E-06,+5.0898437500E+00
+142.4000E-06,+5.0898437500E+00
+142.6000E-06,+5.0898437500E+00
+142.8000E-06,+5.0937500000E+00
+143.0000E-06,+5.0937500000E+00
+143.2000E-06,+5.0976562500E+00
+143.4000E-06,+5.0937500000E+00
+143.6000E-06,+5.0937500000E+00
+143.8000E-06,+5.1054687500E+00
+144.0000E-06,+5.1015625000E+00
+144.2000E-06,+5.1054687500E+00
+144.4000E-06,+5.1054687500E+00
+144.6000E-06,+5.1132812500E+00
+144.8000E-06,+5.1171875000E+00
+145.0000E-06,+5.1210937500E+00
+145.2000E-06,+5.1210937500E+00
+145.4000E-06,+5.1328125000E+00
+145.6000E-06,+5.0937500000E+00
+145.8000E-06,+5.1835937500E+00
+146.0000E-06,+5.1015625000E+00
+146.2000E-06,+5.1132812500E+00
+146.4000E-06,+5.1601562500E+00
+146.6000E-06,+5.1718750000E+00
+146.8000E-06,+5.0703125000E+00
+147.0000E-06,+5.1914062500E+00
+147.2000E-06,+5.1484375000E+00
+147.4000E-06,+5.1250000000E+00
+147.6000E-06,+5.1523437500E+00
+147.8000E-06,+5.1679687500E+00
+148.0000E-06,+5.1523437500E+00
+148.2000E-06,+5.1484375000E+00
+148.4000E-06,+5.1640625000E+00
+148.6000E-06,+5.1601562500E+00
+148.8000E-06,+5.1640625000E+00
+149.0000E-06,+5.1640625000E+00
+149.2000E-06,+5.1679687500E+00
+149.4000E-06,+5.1718750000E+00
+149.6000E-06,+5.1757812500E+00
+149.8000E-06,+5.1757812500E+00
+150.0000E-06,+5.1796875000E+00
+150.2000E-06,+5.1875000000E+00
+150.4000E-06,+5.1757812500E+00
+150.6000E-06,+5.1953125000E+00
+150.8000E-06,+5.1835937500E+00
+151.0000E-06,+5.1796875000E+00
+151.2000E-06,+5.1914062500E+00
+151.4000E-06,+5.2070312500E+00
+151.6000E-06,+5.1796875000E+00
+151.8000E-06,+5.1992187500E+00
+152.0000E-06,+5.1992187500E+00
+152.2000E-06,+5.2031250000E+00
+152.4000E-06,+5.1953125000E+00
+152.6000E-06,+5.2031250000E+00
+152.8000E-06,+5.1992187500E+00
+153.0000E-06,+5.2226562500E+00
+153.2000E-06,+5.1953125000E+00
+153.4000E-06,+5.2226562500E+00
+153.6000E-06,+5.2070312500E+00
+153.8000E-06,+5.2265625000E+00
+154.0000E-06,+5.2226562500E+00
+154.2000E-06,+5.2187500000E+00
+154.4000E-06,+5.2187500000E+00
+154.6000E-06,+5.2304687500E+00
+154.8000E-06,+5.2226562500E+00
+155.0000E-06,+5.2226562500E+00
+155.2000E-06,+5.2304687500E+00
+155.4000E-06,+5.2343750000E+00
+155.6000E-06,+5.2265625000E+00
+155.8000E-06,+5.2304687500E+00
+156.0000E-06,+5.2421875000E+00
+156.2000E-06,+5.2304687500E+00
+156.4000E-06,+5.2382812500E+00
+156.6000E-06,+5.2460937500E+00
+156.8000E-06,+5.2382812500E+00
+157.0000E-06,+5.2421875000E+00
+157.2000E-06,+5.2460937500E+00
+157.4000E-06,+5.2500000000E+00
+157.6000E-06,+5.2382812500E+00
+157.8000E-06,+5.2578125000E+00
+158.0000E-06,+5.2578125000E+00
+158.2000E-06,+5.2460937500E+00
+158.4000E-06,+5.2539062500E+00
+158.6000E-06,+5.2656250000E+00
+158.8000E-06,+5.2617187500E+00
+159.0000E-06,+5.2578125000E+00
+159.2000E-06,+5.2656250000E+00
+159.4000E-06,+5.2656250000E+00
+159.6000E-06,+5.2617187500E+00
+159.8000E-06,+5.2734375000E+00
+160.0000E-06,+5.2656250000E+00
+160.2000E-06,+5.2734375000E+00
+160.4000E-06,+5.2773437500E+00
+160.6000E-06,+5.2695312500E+00
+160.8000E-06,+5.2773437500E+00
+161.0000E-06,+5.2773437500E+00
+161.2000E-06,+5.2851562500E+00
+161.4000E-06,+5.2851562500E+00
+161.6000E-06,+5.2890625000E+00
+161.8000E-06,+5.2929687500E+00
+162.0000E-06,+5.2851562500E+00
+162.2000E-06,+5.2968750000E+00
+162.4000E-06,+5.2929687500E+00
+162.6000E-06,+5.2890625000E+00
+162.8000E-06,+5.2968750000E+00
+163.0000E-06,+5.3007812500E+00
+163.2000E-06,+5.2968750000E+00
+163.4000E-06,+5.3007812500E+00
+163.6000E-06,+5.3046875000E+00
+163.8000E-06,+5.3046875000E+00
+164.0000E-06,+5.3125000000E+00
+164.2000E-06,+5.3085937500E+00
+164.4000E-06,+5.3125000000E+00
+164.6000E-06,+5.3085937500E+00
+164.8000E-06,+5.3125000000E+00
+165.0000E-06,+5.3125000000E+00
+165.2000E-06,+5.3164062500E+00
+165.4000E-06,+5.3242187500E+00
+165.6000E-06,+5.3164062500E+00
+165.8000E-06,+5.3242187500E+00
+166.0000E-06,+5.3281250000E+00
+166.2000E-06,+5.3281250000E+00
+166.4000E-06,+5.3281250000E+00
+166.6000E-06,+5.3320312500E+00
+166.8000E-06,+5.3242187500E+00
+167.0000E-06,+5.3359375000E+00
+167.2000E-06,+5.3320312500E+00
+167.4000E-06,+5.3398437500E+00
+167.6000E-06,+5.3398437500E+00
+167.8000E-06,+5.3359375000E+00
+168.0000E-06,+5.3359375000E+00
+168.2000E-06,+5.3437500000E+00
+168.4000E-06,+5.3398437500E+00
+168.6000E-06,+5.3476562500E+00
+168.8000E-06,+5.3476562500E+00
+169.0000E-06,+5.3398437500E+00
+169.2000E-06,+5.3554687500E+00
+169.4000E-06,+5.3515625000E+00
+169.6000E-06,+5.3515625000E+00
+169.8000E-06,+5.3515625000E+00
+170.0000E-06,+5.3632812500E+00
+170.2000E-06,+5.3554687500E+00
+170.4000E-06,+5.3632812500E+00
+170.6000E-06,+5.3593750000E+00
+170.8000E-06,+5.3554687500E+00
+171.0000E-06,+5.3828125000E+00
+171.2000E-06,+5.3515625000E+00
+171.4000E-06,+5.3671875000E+00
+171.6000E-06,+5.3789062500E+00
+171.8000E-06,+5.3750000000E+00
+172.0000E-06,+5.3671875000E+00
+172.2000E-06,+5.3710937500E+00
+172.4000E-06,+5.3945312500E+00
+172.6000E-06,+5.3710937500E+00
+172.8000E-06,+5.3632812500E+00
+173.0000E-06,+5.3945312500E+00
+173.2000E-06,+5.3828125000E+00
+173.4000E-06,+5.3750000000E+00
+173.6000E-06,+5.3867187500E+00
+173.8000E-06,+5.3984375000E+00
+174.0000E-06,+5.3867187500E+00
+174.2000E-06,+5.3828125000E+00
+174.4000E-06,+5.3984375000E+00
+174.6000E-06,+5.3945312500E+00
+174.8000E-06,+5.3906250000E+00
+175.0000E-06,+5.3984375000E+00
+175.2000E-06,+5.4023437500E+00
+175.4000E-06,+5.4062500000E+00
+175.6000E-06,+5.4023437500E+00
+175.8000E-06,+5.4023437500E+00
+176.0000E-06,+5.4062500000E+00
+176.2000E-06,+5.4062500000E+00
+176.4000E-06,+5.4062500000E+00
+176.6000E-06,+5.4101562500E+00
+176.8000E-06,+5.4140625000E+00
+177.0000E-06,+5.4140625000E+00
+177.2000E-06,+5.4179687500E+00
+177.4000E-06,+5.4179687500E+00
+177.6000E-06,+5.4140625000E+00
+177.8000E-06,+5.4179687500E+00
+178.0000E-06,+5.4179687500E+00
+178.2000E-06,+5.4218750000E+00
+178.4000E-06,+5.4257812500E+00
+178.6000E-06,+5.4257812500E+00
+178.8000E-06,+5.4296875000E+00
+179.0000E-06,+5.4257812500E+00
+179.2000E-06,+5.4257812500E+00
+179.4000E-06,+5.4335937500E+00
+179.6000E-06,+5.4335937500E+00
+179.8000E-06,+5.4335937500E+00
+180.0000E-06,+5.4335937500E+00
+180.2000E-06,+5.4375000000E+00
+180.4000E-06,+5.4375000000E+00
+180.6000E-06,+5.4375000000E+00
+180.8000E-06,+5.4453125000E+00
+181.0000E-06,+5.4414062500E+00
+181.2000E-06,+5.4414062500E+00
+181.4000E-06,+5.4492187500E+00
+181.6000E-06,+5.4453125000E+00
+181.8000E-06,+5.4492187500E+00
+182.0000E-06,+5.4453125000E+00
+182.2000E-06,+5.4492187500E+00
+182.4000E-06,+5.4531250000E+00
+182.6000E-06,+5.4531250000E+00
+182.8000E-06,
